-1.019103483477384403e-07,-5.985242799764751453e-08,1.402765701648101764e-08,-1.046524746526050858e-07,-3.938382239753773490e-08,9.204032514775893864e-09,3.526043185206398001e-08,2.508894842369644546e-08,2.276071419948135578e-07,1.917462463371321569e-07,1.428813851871845812e-07,-5.058855453341723069e-09,-2.893706264879666257e-07,-3.863755987499000421e-08,-9.491324789023299765e-09,1.063377838232192803e-07,1.276175305782338846e-07,2.122474982538488272e-07,5.657211324341710393e-08,-1.058142925210963608e-07,-1.613666126534848471e-07,1.717341680128207387e-07,2.196358730552387885e-07,-1.695146657810416634e-05,-9.076489384397192980e-03,-4.781812564470739879e+00,-9.076110012046440315e-03,-1.699816374874254756e-05,-8.525150462198680370e-08,-3.131931416309692678e-07,1.511515477365387966e-07,-4.025702767637113415e-08,-1.160767345417512110e-07,-1.715788717280705440e-07,2.362507772573075667e-07,2.704815978203475384e-07,-1.187819118159279710e-07,-3.921173920911297295e-08,2.660212946824486004e-07,-2.527361006348779942e-07,-1.147611144772346093e-07,-3.596116441321895069e-07,5.754374184759974709e-08,-1.603702080489813605e-07,-9.145108812611062381e-08,-3.864720577947546987e-08,-4.833908066330649089e-08,-1.358391129653887143e-07,-2.312574465728314621e-07,5.832427087010347120e-08
1.235834047766661471e-07,-2.286097539739478751e-07,3.584088199199334023e-08,2.725885454220764618e-07,1.565891897386807549e-07,-4.600679208333490258e-09,-2.392781837117751618e-07,-5.429236298862138351e-08,-2.264020526934519455e-07,-2.582621000656921486e-07,-4.649745454931102194e-07,6.327429379767213411e-08,-2.266757932465381255e-07,-3.809888781863218691e-08,-1.715959518646491193e-07,-2.309280616772446879e-07,5.447320512336073028e-07,3.259673389012780275e-07,2.267905660884044280e-07,2.697879464875492490e-07,-3.693675251623798952e-08,-3.953915179208173448e-07,-9.530538106233452881e-08,-1.526105149932190536e-05,-8.662066838197394689e-03,-4.857644805747457717e+00,-8.662137328945570744e-03,-1.549304531164754343e-05,7.253258543487155424e-08,-1.630150401850136153e-07,-5.596466296321822323e-08,1.125986615738614360e-07,-1.893915834297680554e-07,1.007003022926246497e-07,4.230698018660318519e-07,-3.712763972356771829e-08,-4.651565225295431882e-08,1.674691465639651796e-07,-2.176297477103157210e-08,-3.014641840273352731e-07,3.428384782337160863e-07,2.859399037838547155e-07,1.760767371428780680e-07,3.329897563439281272e-07,-8.249659998114256408e-08,-5.434992940880237131e-07,2.152761756928794899e-07,2.937950387487701872e-07,5.980324484479897188e-08,1.380517197913881608e-07
-2.426040368824991412e-08,2.124241995914200072e-07,2.665272864652206041e-08,-1.933287102775650574e-08,6.182040123540801126e-08,3.241769023969083301e-07,1.306463214507654082e-07,-6.272006212456398533e-08,-9.249869736583642439e-09,-2.590113171442052954e-07,-1.075373334395269537e-07,6.314675571243173660e-08,3.845735418863725875e-07,6.015640287319857774e-08,-1.397959692664876924e-07,-1.879133298523354783e-07,6.816725452109650792e-08,-1.974045333332446121e-07,-1.411189119200526427e-07,-2.018349202322005909e-08,1.674122656111838748e-07,8.551436099682682257e-08,-4.646739860657337913e-08,-1.400855812330964712e-05,-8.272427551461916662e-03,-4.933427197099937267e+00,-8.272323884662213106e-03,-1.365316024137057361e-05,-1.997263832188852755e-08,2.734095679360340164e-08,-1.275615146290090737e-07,-8.984522428076284799e-08,-1.085063042777973623e-08,8.431076619604935359e-08,1.138598379388512189e-07,1.396627438327076271e-07,1.183767831870379066e-07,-1.270182598758429129e-07,2.488250370688981710e-07,-3.398684709597065874e-08,5.814426185722853217e-08,2.475614579661220929e-08,1.252770028711574230e-07,-4.065094817294327078e-08,1.861941945814320505e-07,6.259213553505896907e-08,6.578850261233507408e-08,2.255935429654185150e-08,3.822163659736801356e-07,-1.157807283774057492e-07
9.395125214109226948e-08,-7.309987082141763499e-07,2.697537782917124660e-07,2.202087632831730907e-07,-5.695028891670999949e-08,2.022194864539144564e-07,3.692220303257391976e-07,1.800082979724302707e-07,-4.892153237320974690e-07,2.186153948633274812e-07,-2.267491162775093927e-07,-4.938728914193181214e-08,-8.035437784622592320e-07,-5.980075905828892287e-08,-2.543302681304324275e-07,-5.435484243528517646e-07,6.991276061843017817e-08,4.391680864385304368e-08,4.564991635868396983e-07,2.261042834089973149e-07,-6.745188472811438214e-08,-2.642567777522064113e-07,-7.585513698387798975e-07,-1.268075471348390668e-05,-7.905460025001181251e-03,-5.009162993156714094e+00,-7.905950789551197122e-03,-1.305298287752939881e-05,-2.572097322223325884e-07,-9.268460827603430621e-08,-5.604098691789344972e-09,-9.377732916466329318e-08,2.287594070227442751e-07,-2.709516387557893806e-07,2.373764151997879051e-07,-2.144131893479407791e-07,-1.206058168040035237e-07,-3.593231218851904677e-07,6.093581618820538399e-07,4.510287804208142311e-07,5.833060663180779944e-08,-6.924464020974210787e-07,-4.754593952879804284e-07,-3.790531507178101842e-08,-4.792457666869132935e-08,-7.695174007643791708e-07,-5.067764712256038232e-08,-8.143798091807537729e-07,2.888581188894231175e-08,4.617526237059683196e-09
-2.238935684322493313e-07,2.674434070366678333e-07,-3.262654291946494002e-07,1.218898987843447159e-07,-2.481046219734072839e-07,3.794282791012019688e-07,1.234081734358086501e-07,-7.136731840081974458e-08,-4.498817904094566636e-07,-1.667845543595765416e-07,-1.998884447433931115e-07,3.002599354670852469e-07,-1.424114089915175922e-07,7.882092680747939159e-08,-3.406560332857910245e-07,-1.481247455901239230e-07,1.588451648611502369e-07,3.826853680674986527e-07,-3.229676559606248067e-08,-1.630989974236988629e-08,-4.967441233504692131e-07,1.301976129662227196e-07,6.394088488369206274e-08,-1.098644893003288923e-05,-7.561255389907752152e-03,-5.084855927306849210e+00,-7.561317230226763560e-03,-1.174216957449198633e-05,-2.606877695032549846e-07,-5.101109996209923094e-08,-3.368625593893272381e-07,-7.348109644388480906e-08,-2.431163350464115976e-07,1.152825396282937918e-07,-1.699747600932945527e-08,1.753349067493989645e-08,-3.853950733014525320e-07,-2.406247795461299105e-07,5.149127098879540648e-08,3.009369120965401187e-07,1.195724847670125427e-09,-1.657066971697993502e-07,4.840998140752480122e-09,3.879948070232596066e-09,1.676150699712182687e-07,2.884329625476159528e-07,6.254218085263458419e-08,2.882659654125743439e-07,3.709092230138426007e-07,-1.980167524323319617e-07
2.625386559892166506e-07,2.649050891112689287e-07,-4.041158183502276016e-07,4.932380553716083626e-07,4.692902140237794682e-07,2.774574574264741912e-07,7.221503964779257393e-07,3.211572498908622155e-07,4.644033902941687504e-08,3.289768140968551556e-07,-4.194137321666372219e-07,-3.983470494403567120e-07,1.012091831412683918e-08,1.949352218398948674e-07,5.821008918968446063e-08,-4.745647470365735560e-07,5.121138683382405317e-07,5.205549097608907081e-07,5.654030547648638507e-07,8.165657119618794628e-07,4.484749168994027019e-07,5.011156317519972372e-07,5.528020584888545581e-07,-1.000339294123384920e-05,-7.235688133883152497e-03,-5.160508269145776872e+00,-7.235401015871717814e-03,-9.687760782368411958e-06,-2.465857448716145379e-07,2.065545175241212309e-07,3.461516022232126770e-08,3.129589234014652699e-07,6.950506327315284473e-07,-6.703521008440020103e-07,5.654384091796523118e-07,4.856271359365493196e-07,-4.807662749033843219e-07,4.713960262956071231e-07,7.578377541448825708e-08,-3.899308568050487333e-07,2.489473761309276559e-07,3.222193221758815856e-07,1.698672027371479121e-08,2.629170458830203089e-07,6.843957195158020062e-08,8.982390062665162923e-08,-1.510291813011172383e-07,5.329217182608976044e-07,5.850604802779784455e-07,4.148498098422721268e-07
-1.807032579149467580e-07,-1.703899056797503246e-07,-5.724696327095977939e-08,5.533761006330299775e-08,2.849202140256012218e-07,-3.554985023109851614e-08,-1.698235058426339381e-08,6.855249666664625975e-08,-5.458560686192144061e-08,-1.858453241869030194e-08,6.389458045236117730e-09,2.407093121796482983e-08,-1.704817768783796106e-07,-5.578777263145520374e-09,-1.242574095401997622e-07,-1.161370359543837829e-07,1.680495094414222389e-07,2.169222057687266746e-07,-2.059775715002694894e-07,-1.469328457759853620e-07,-1.760884939922991208e-07,1.031288441971494593e-07,-1.298605601257028849e-07,-9.269874229785437107e-06,-6.929146274010606482e-03,-5.236123660148078507e+00,-6.928837486375742823e-03,-8.934053538162270715e-06,8.809312868111603548e-08,-2.493706164281651758e-07,1.601633002883912987e-07,2.447088421616000231e-07,1.282544586440448353e-07,-1.341640601646190157e-07,2.930379090256843227e-08,-7.165161002366996520e-08,-1.862977086032484125e-08,1.265750236302606038e-07,6.329201465772407435e-09,-6.821617647791279388e-08,1.962382735999275203e-07,1.469130283912208236e-08,-9.976298055310589541e-08,-7.309131018798915762e-08,-3.980672848910170502e-08,1.833148310973466840e-07,-9.896748069525289791e-08,-6.305645111792202156e-08,-4.998439738313661666e-08,1.330156315113579092e-07
-1.378623465205500584e-07,-1.779256167554817993e-07,-2.812230505850199536e-07,-1.078457545456690067e-07,-2.756741820035194310e-07,1.709494342901870725e-07,-5.411266338703322206e-07,-1.965607584789320206e-07,-5.218845024114098427e-08,-1.503021874352092952e-07,-2.711132372868024309e-07,-8.590823548867536605e-08,-2.015177323179504916e-07,1.426403012871050654e-07,-5.943455391058304561e-08,-2.186466856438570943e-07,-2.082845697478160211e-08,-3.912440365609417237e-07,3.782152278404014520e-08,-1.191353670461522798e-07,-7.078161341877072390e-08,-2.525026554464088762e-07,-2.509549024322449907e-07,-8.722134207660703478e-06,-6.639455298830457611e-03,-5.311705121760275539e+00,-6.639260719848243640e-03,-8.362724873842650728e-06,-3.333897863886054954e-07,-2.135847085504155246e-07,-1.543368563283776218e-07,-3.031266523824042671e-07,-1.138878353541629156e-07,-2.384607176208801129e-07,-1.410882971979575468e-07,5.445707991227264037e-08,1.396175695504012926e-07,-3.264414387376629731e-07,2.048285734543880719e-07,-6.106374626243647132e-08,-5.608379174425703730e-08,-1.232940864494277009e-07,-2.277156327273676670e-07,-2.041543424282837465e-07,-1.093839807442943910e-07,-2.656159266175115400e-07,-1.146951014421511503e-07,-3.341259125831725483e-10,-3.717860175479715277e-07,-1.606976507975275524e-07
-2.514255922509949932e-08,-3.726836432792010706e-08,2.812241528185600402e-07,1.388159392269450421e-07,1.494919648751257227e-07,-1.324504049443493645e-07,-1.114939078569558315e-07,3.813347894211693671e-08,7.232761078529049124e-08,3.433130961901800486e-07,1.993898207226340056e-07,-4.001604682406983432e-07,-5.920926550469800332e-08,-7.112339792757542275e-08,1.433090848791618234e-07,1.622203166103421245e-07,2.537234690088698202e-07,1.243957225806197722e-07,2.099031322152746934e-07,1.363377024179604576e-07,3.603268995149809164e-07,-2.697332370576821001e-08,1.299728028629010160e-07,-7.440985613140332821e-06,-6.365713752208208322e-03,-5.387253781416341702e+00,-6.365361580231345545e-03,-7.534127535925745216e-06,1.780507530743608782e-07,8.861405782916756348e-08,-9.913646993683212692e-08,2.635761324531078141e-07,-1.840838353583961368e-07,1.123139756231632554e-08,4.371340636462033832e-09,-1.738879744670990849e-07,3.419738573618384457e-07,-6.797227815584418648e-08,6.264652500478892828e-08,8.823496374112081484e-08,-1.286642097455242479e-08,1.422968859866083069e-07,1.141683196623562458e-07,1.602471250847624239e-07,-4.904753826418698403e-08,3.555054114326391919e-07,5.395596329308009494e-09,2.375187254988318036e-08,-1.138130854006926435e-08,2.761085712997477281e-08
5.325162657755924783e-08,-2.708730793772112355e-07,1.358238674279228778e-07,-3.500437930380702907e-07,-1.535681201351717421e-07,3.752762505328758504e-07,2.719014298631255030e-07,1.144806347300950067e-07,2.379846703789441877e-07,3.814396591702540328e-07,4.171039776796416840e-07,8.190461402503376154e-08,-1.943776426060480969e-07,4.391733991655888823e-08,4.388305270735155498e-07,-7.289220814572535014e-08,1.286659362272407301e-07,2.207637993329501123e-07,2.456002637165062057e-07,1.251118565941116581e-07,1.722596443293531056e-07,1.579807045904996243e-07,-1.820879147330167156e-07,-6.586048492335515957e-06,-6.106736146416408273e-03,-5.462772691945629866e+00,-6.106768391779708767e-03,-6.546856382673226352e-06,-1.662314722765924543e-08,2.086743604631257346e-07,4.787090223562845858e-07,1.512498335685440627e-07,-3.181560061500811643e-07,1.520699903730957799e-07,7.924627303885926900e-08,-1.058095978440619790e-07,-2.249039070795550750e-07,9.591047124099595909e-09,-1.128228777680781022e-07,1.223029378685435010e-08,1.266224517713477761e-07,3.067056116376243124e-07,2.079927292711238625e-07,1.218481943479201422e-07,-1.476543074655772794e-07,-2.686325552566697844e-08,-2.571869508943928317e-08,1.741919039443818032e-07,-4.098758479289560527e-07,-1.450491592018524099e-07
-2.356273132142725152e-07,1.910826990191807016e-07,3.225150629038664622e-07,1.583173459511328017e-07,5.010660920757511999e-07,3.301989326496513171e-07,1.017987383611273617e-07,7.743314708265035798e-07,3.164178995219475510e-07,5.587293492410348672e-07,4.887439558730979190e-07,3.145331167968737989e-07,4.920399715354277948e-07,-2.175368439842989879e-07,-8.505838621507882137e-08,5.193693714416788909e-07,4.276795295515218008e-07,4.152108592764524059e-07,5.086244815644709749e-07,6.765305799097595152e-07,7.239540641835157158e-07,-7.201151441335790871e-08,1.359365847421920345e-07,-5.523164119195600957e-06,-5.861946934032640118e-03,-5.538262836921012067e+00,-5.861662756161839863e-03,-6.063650507194400199e-06,2.171596256905637901e-07,3.874180284410626595e-07,4.241328068882238828e-07,4.252629452984349860e-07,2.550659760069432694e-07,2.262692203354172683e-07,7.844744700665056372e-07,3.404416279911179324e-07,6.155176627018725546e-07,3.719297302963243610e-07,4.300883964533254822e-07,2.554580225687869757e-07,5.016389968250742483e-07,3.847994075370896398e-07,1.723548509976380479e-07,-1.848045910300144783e-08,3.237615094014933555e-07,6.128065202654780410e-07,4.105892923558941263e-07,1.019112808141644707e-07,6.463976286865732917e-07,6.576686033396836114e-07
-9.359564821632164676e-08,-1.248392278714726800e-07,-1.048573225922581428e-07,-2.533415400819233776e-07,-9.436000850909035457e-09,-7.506671792963067580e-08,9.101529899402964599e-08,1.684112299356961428e-07,1.680532181901638459e-07,-1.275106221359375265e-07,-1.821176624283294354e-08,1.938070658710306683e-07,-2.911170386094313954e-07,-5.548053466617105376e-08,2.743979831313564510e-07,4.893659847736852650e-08,1.429570316310790221e-09,-4.000302335351481245e-07,-3.138092593263115956e-08,3.420738589024933402e-07,-1.032362489176358417e-07,9.169516546469718183e-08,-1.100208476532800539e-07,-5.252468760805441377e-06,-5.630015104715679203e-03,-5.613729023482022740e+00,-5.629924618962615229e-03,-5.407475018559952423e-06,2.024293525846948051e-08,-1.666427481063217769e-07,6.911194959200856265e-08,2.580464159085686169e-08,-1.451138397513166723e-07,3.101976950642979151e-07,-5.708332039169381484e-08,9.582455141110766454e-08,-8.579188959116212051e-08,1.388378352845015314e-07,-3.447398507845825320e-08,7.652361129226430720e-08,7.606236809285096547e-08,-7.886933292908953166e-08,3.640708188444461149e-08,3.057702662461694960e-08,-1.477602496100889775e-07,-3.359538021895830747e-08,-2.463200291962347805e-08,5.896566498870561883e-08,-7.137477312011587545e-08,-2.450033400543745152e-07
6.407878355031107740e-07,3.964630995866277121e-07,4.357822376297343906e-07,6.771431631800911950e-07,5.208261547427005745e-07,1.185998474442053501e-06,8.661431067521713349e-07,2.950841282478915092e-07,7.375015591138924442e-07,1.636939208430950754e-07,9.231125948299523676e-07,6.295487772812840575e-07,4.247388528506014391e-07,7.430056560196623337e-08,9.042185776611042450e-07,1.278235879744671050e-06,9.328892066286799396e-07,4.871890463823505043e-07,8.961624374728979634e-07,7.244627733089157388e-07,8.221040073261188679e-07,8.061807224313011913e-07,4.124211251352186864e-07,-4.122133606325504628e-06,-5.409452977581298387e-03,-5.689169197180594217e+00,-5.409429954065315786e-03,-4.739174784935050988e-06,2.308332174390709428e-07,-1.083855860851897784e-07,3.412425375544400221e-07,3.388926761668957243e-07,4.829223342436414920e-07,3.941049994924409249e-08,7.129412457638719870e-07,6.072537427421452906e-07,5.647249125794179908e-07,3.915913385355730142e-07,1.435828343491820031e-07,7.288629583921395275e-08,-1.655359127694248828e-07,1.003724450153588024e-06,1.217342621564251950e-07,5.409525901911858795e-07,7.121991445647380185e-08,1.851679635609263196e-07,8.371335146620847005e-07,6.334309956953055611e-07,2.215118037196023248e-07,6.492621219246202085e-07
3.353654743915600493e-07,-3.346465499605590500e-08,3.210566695144290273e-07,-3.706329370552619687e-08,2.192401411610852105e-07,2.878285055605994194e-07,-4.304118871147158063e-07,-4.996829524078280996e-07,4.020809234540778700e-07,-2.356866991553884107e-07,9.232370291587288092e-08,5.411895221796745385e-07,1.871951879056942072e-07,9.887028504797130013e-09,1.501659640765259572e-07,2.758868788789828264e-08,-6.573236877883109255e-08,-6.828059437816617086e-07,-3.844708120034790639e-07,5.209255466811807029e-07,-5.953351184759225690e-07,-2.057160813814136851e-07,-1.380899770326292546e-07,-4.605898354426903740e-06,-5.201025409531163934e-03,-5.764587669153071303e+00,-5.201794850132848702e-03,-4.299639720793810872e-06,7.626049688092103668e-08,5.824844126973676010e-08,7.209072061057216935e-08,2.990456167376600296e-07,1.942860593908694406e-08,5.713391585843629438e-07,3.443073906932706850e-07,-2.851549810929773759e-07,3.034663080647293625e-07,2.281194388135107780e-07,3.630950979868493053e-07,2.749145081877766817e-07,-1.114928022504773446e-07,5.019670957956641955e-07,-2.405268592880625498e-07,4.521338917255125108e-07,4.084844628714057928e-07,5.469632061275318796e-07,2.063195517762777934e-07,1.075253305026568904e-07,4.115192992403956464e-07,4.367724767709311079e-07
1.443932770034373261e-07,9.189046042372478947e-08,2.090951149216130838e-07,4.825721726084547921e-07,1.435425625436978257e-07,2.427807661088757954e-07,4.869293899582653143e-08,2.756458955590307818e-07,-3.989573970573440655e-08,-2.905860259904490622e-07,-1.967548014259029724e-08,1.964491328396026585e-07,6.243072931435534868e-08,-1.264904219821861413e-07,-3.679154239302117235e-08,2.615089641931770515e-07,3.606023719472920131e-08,-3.492780574744585249e-07,1.931724090503514556e-07,8.728427464644644363e-08,4.109433910173386765e-07,4.364402892979060919e-07,3.531452863804344806e-07,-4.843907457458892549e-06,-5.003551357729766128e-03,-5.839984189399016756e+00,-5.003814286062843210e-03,-4.018116845320835461e-06,2.663077999463164486e-07,2.476209812255568815e-07,1.994164768545935864e-07,4.680713871623027729e-07,1.791541970163242744e-07,3.060803239113243946e-07,3.199240794488245826e-09,6.065615912415236636e-07,3.169236424958101910e-07,-1.311875397545586730e-07,2.000987634815869990e-07,1.427316360025440770e-07,1.123623733483433719e-07,2.936829354041021336e-07,2.113244972800248537e-07,1.307062912014279315e-07,2.868363258538034216e-09,2.255148538064176521e-07,2.785207655466207408e-09,3.785385750215777599e-07,-4.605040703107767800e-08,1.825617932653928468e-07
-3.171647869453100106e-07,-3.072232419778267175e-07,-8.259145350196040498e-07,-2.821178876046572743e-07,-1.924270313682043352e-07,-2.341816424133266380e-07,-3.261539710277235976e-07,-3.558973604416071480e-07,8.654524982620869687e-08,2.927244000997498983e-07,-5.654707821689476282e-07,2.170439606185820816e-07,1.909490092212887647e-07,1.492152705396602316e-07,1.592209505414979168e-07,-6.009766315784560383e-07,-4.502299528820462322e-07,-8.150704216906817005e-08,-4.382991676032444207e-07,-4.260894484722400936e-08,-9.529456532253154497e-07,-5.582895582293637403e-08,-3.119291232457828717e-07,-3.727244460377005889e-06,-4.815661652952453985e-03,-5.915361021892374005e+00,-4.815643084690976981e-03,-3.593613661724070546e-06,-1.693572461656931885e-07,-2.456040630509836513e-07,-2.091629735273137567e-07,-8.427995423148624580e-08,-2.348688222086210119e-07,-2.358479641005126986e-07,-4.875915715521697885e-07,-1.055847914414384716e-07,-3.596915115606147271e-07,1.850024124285069438e-07,-1.815658517848341945e-07,-3.243647632053058512e-07,-2.967130920958800608e-07,-2.514040210153161714e-07,-2.162414044435917040e-07,-9.138364360757876621e-08,-1.917202892660575105e-07,-1.710452677851344494e-07,-3.349110870743453507e-07,4.780069627630258817e-07,-1.430324840192557476e-07,-1.935648432310271307e-08
6.724755149160270927e-08,1.843463319690772773e-07,1.716871698366509422e-07,1.145342733437876539e-07,1.740348732142119843e-07,3.543289645261792204e-07,3.018601649438125400e-07,1.279335381616548393e-07,4.258996131953662380e-07,4.053014221343678866e-07,3.329314801184988499e-08,-3.701577885504799728e-08,-6.348523281187551819e-08,4.354503574716923952e-07,4.096784075812112492e-08,1.602249792492832956e-08,3.763599919829015685e-07,4.083585154735540963e-07,-5.778635404315067648e-08,2.297162983138322047e-07,2.830251712232412174e-07,2.325402913981060542e-07,-4.154534472592665560e-07,-3.198136624629907703e-06,-4.636965450799587600e-03,-5.990719096846579994e+00,-4.636730865394413613e-03,-3.294134677288280301e-06,2.469820697221345442e-07,1.609791098935029483e-07,3.568391851540097731e-07,3.492209100837865059e-07,3.301802565683626395e-07,2.735555265106801268e-07,3.392614438122375504e-07,4.028639242763313062e-07,1.454044169243085536e-07,3.298908874088081033e-07,2.884693643132332776e-08,4.970702885060708086e-08,6.263579673880276350e-07,-7.463890520366998241e-08,-3.942851340246665486e-08,2.943459513345354128e-07,4.488468459872448414e-07,2.330594014028420088e-07,1.374113445343442390e-07,2.612156891189969966e-07,3.010269739565101235e-07,6.938485150892045824e-07
