1.459681241367898656e-07,4.978175263473497547e-07,-5.331884077630355655e-07,2.267239833316692405e-08,6.135826263611246777e-07,6.765030350283104888e-07,-8.594212371031900431e-07,4.878727572428979034e-07,-2.244721753718070969e-07,-8.299901535434210103e-08,-4.686227494378269261e-07,-1.136251689360662221e-08,-4.063221612316595460e-07,-1.717066287598405312e-05,-9.076684072360546168e-03,-4.781811968521705758e+00,-9.075832508335306831e-03,-1.721040135840772064e-05,-1.225922778196495524e-08,7.781847956070818282e-08,2.212133353590542831e-07,-3.824887340688180182e-08,3.787898604120284577e-08,1.343569095199658695e-07,-1.658469849026050783e-09,1.258754622993118393e-07,1.869765956917790944e-07,2.580183294826643644e-07,-5.192105315334313159e-08,-1.616574445442649366e-07,2.898018672056854446e-07,5.676213233552444846e-07,-7.743674663261415242e-09,-1.023528448557301426e-07,-3.154312234367248959e-07,-3.823639078706639244e-07,3.178868421244658557e-07,-7.969220417231080671e-07,-5.059955426382020891e-07,-1.060774241951502729e-06,-9.577212258287816892e-07,-4.416837905658684127e-07,-1.205982126118580152e-07,-9.780103737296738164e-07,-2.899250540715958382e-07,-2.419687343656496731e-08,1.899139030083745432e-07,-5.329802217389598610e-07,4.641328665696739489e-07,8.179545278291631454e-07
2.226123082726611373e-07,-5.501964348438328947e-08,-1.543573005742043795e-09,-1.467275985803304753e-07,3.653507855991791571e-07,1.065042560882462226e-07,2.560024378508832566e-07,4.087519085392650513e-07,1.767572753332331549e-07,1.590130306769102168e-07,1.014086076238495153e-07,-6.014421123214199422e-07,1.057623597442212597e-06,-1.464902725873480134e-05,-8.662575268512341317e-03,-4.857644605709447561e+00,-8.662432580001896629e-03,-1.556559745415282589e-05,1.436207167818779966e-07,8.790639929900365735e-09,1.050032461076128721e-07,1.111029310318254235e-07,8.157234364943401523e-08,2.456107225140828366e-07,-1.464982112523156603e-08,-1.587069424985279324e-07,-1.830715477436031414e-07,9.174074497666576648e-08,1.772483433396064519e-07,-1.092481970343613340e-07,-6.599195308206580733e-08,1.344252895617368225e-07,1.661347058970090024e-09,9.719743069758451026e-08,1.176273780773431539e-07,4.495571298875222585e-07,5.951529354514593343e-07,8.140580114894484690e-07,5.175398677062580911e-07,3.676984394839896952e-07,1.213707559643834792e-08,8.460520611310912203e-09,7.292494626434044293e-07,4.253490616486948380e-08,-3.866980678692905025e-07,7.028061673143571114e-07,-2.423553942247453978e-07,1.570296237040029170e-07,9.514246028188152060e-08,3.571889705376271179e-07
-1.304832523090234590e-07,9.369532833178781309e-08,-2.748324277636262443e-07,-2.150318626458555202e-07,-8.277357166422927986e-07,-2.831899996853047972e-07,-2.873853339462346328e-07,-4.080292748163207056e-08,-1.982171386640415161e-07,-4.488702380093698636e-07,-3.700865395938059816e-07,-3.910711724054458564e-07,2.046802648974152431e-07,-1.383802695481252954e-05,-8.272295924858218477e-03,-4.933427492799746794e+00,-8.272302919262354212e-03,-1.399275544583184241e-05,-1.110950636871304977e-07,-1.264026253359817197e-07,1.386904748686984142e-07,-3.740221520765927106e-08,1.018524741177093000e-08,1.681120582852394390e-08,-2.908797470237483787e-08,1.136980996254194740e-07,6.625072130059237476e-08,-1.248775025189249761e-07,3.525817306305100445e-08,-6.076609990790584824e-08,-9.808453566475705718e-08,4.636480346914981647e-08,-2.403213518332800979e-07,-6.594521333602758297e-08,3.403263430719648239e-09,-1.339614223417651812e-07,-2.639606899976105771e-07,-1.933504887660688440e-07,-1.040085656815503029e-07,-3.548440654545728259e-07,2.222770727264257942e-08,-2.984387716394729296e-07,3.471367093577358387e-07,2.843776928810210987e-07,-9.778728501605810581e-08,-2.842252758984179469e-07,5.684788734272199866e-08,-3.831532790975352842e-07,-3.975800994447263696e-07,-3.222624085945345715e-07
6.961445074039975284e-07,-3.116029618721540835e-08,-7.670839004303170593e-07,1.691727019640574286e-06,1.669512396032429432e-06,1.871338902332513227e-06,-2.844920145463273325e-07,9.046002092809040816e-07,-2.131693930280527956e-07,2.696488791693132430e-08,4.621609623310535095e-07,-2.801944486043994179e-07,-5.022265814149536091e-08,-1.313410798306474721e-05,-7.905408452457865498e-03,-5.009162185322850291e+00,-7.905892491938399172e-03,-1.220290157333037014e-05,2.375749879673234717e-07,4.681323179749705881e-07,4.920801903535044864e-07,4.357731889437872056e-07,2.444085782075042582e-07,2.571510839053898720e-07,-2.771364537908718600e-07,-7.873322155246798068e-09,1.013710138056470059e-06,-1.208856428301557162e-08,-2.032542945801029374e-07,5.295763445618905624e-07,4.963537347244624227e-07,2.781595381534300812e-07,4.666717753308370031e-07,1.244484367189132554e-06,4.789351415162247347e-07,6.976056372878561136e-07,1.147304667176532570e-06,-2.036423451010174657e-07,7.232561062742467578e-07,5.176211747716663040e-09,1.065444092045728554e-08,2.943233123671760785e-07,-2.231534897734752034e-08,1.465410719893880862e-06,9.723865174955874420e-07,6.627867403742810962e-07,1.481264810357469657e-06,2.162142599136086975e-07,7.928526073403717092e-07,9.716571821410143115e-07
-4.170626954057813366e-07,-1.129855418679124477e-07,3.393449863182402849e-08,-2.509704727068958410e-07,2.508228089294740159e-07,6.898381506965967734e-07,2.607747892266675318e-07,5.273555911486040685e-07,7.554056856516893919e-08,1.511591310796058596e-07,8.896461800354973663e-09,-6.406391833871547245e-07,6.702555251118182627e-08,-1.079699836830344885e-05,-7.560792840293911049e-03,-5.084855663997229769e+00,-7.561164160842470845e-03,-1.163293884486246665e-05,-2.692827219387792253e-07,-2.357257713776030981e-07,-4.101010045129123196e-07,-4.306122606274433697e-07,-8.346261542931897094e-08,3.906809785907631712e-08,-1.657792515532504509e-07,-1.040159904346638639e-07,-2.149828725025912864e-07,-3.331007226055755351e-08,-1.553474292044178649e-07,-3.383209180507116734e-08,-1.899488353649036857e-07,-3.331824366986844094e-07,-1.690912409801679569e-07,-4.414321830123554915e-07,7.745806369260002895e-08,4.181104533851904350e-07,1.202238706742273039e-07,-3.077788938725011915e-07,5.946353020146341627e-08,-3.260326914995451279e-07,5.065357205467905985e-07,3.588170617423134293e-07,-3.184224998090570466e-07,-1.350823661771560102e-07,3.569807194606910807e-07,-1.472349222504330890e-07,1.188949938297453171e-07,7.147897990990998065e-08,2.587531156802483975e-09,-1.485362025443074671e-07
-1.310841885070653730e-07,3.527108138741340022e-07,8.903981370056002616e-07,9.014079070588376622e-08,1.923300884152523212e-07,2.612608641818520005e-07,5.154161015664377558e-07,6.591086843142574766e-08,1.796106363770947097e-07,-6.241194951660493486e-08,-2.314824693036843818e-07,-8.577558989006814154e-08,5.040770201048196797e-08,-9.799914144917537887e-06,-7.234979720794199390e-03,-5.160508928432714804e+00,-7.236075248267334441e-03,-1.042422421409501765e-05,-1.014816197115215353e-08,-1.992670313316608196e-07,-2.517650981745917443e-07,1.555909393991357127e-07,-8.796275055659626641e-08,-4.393351844063110263e-07,1.044284183043529550e-08,-3.902479803458240922e-07,-1.388303773301550438e-07,-1.158711372592638941e-07,2.560698918889587664e-07,-6.024563631549359297e-07,4.782217983315674481e-08,-9.057272677536670568e-08,-2.251215535311516391e-07,-7.545022263661246855e-08,-5.615927826447579010e-08,3.512098726949902340e-08,2.177957672061208111e-07,-4.275065634939246787e-09,5.229067746690818195e-07,1.167288434535081515e-06,9.425583870933375412e-07,-1.014101623866576478e-07,2.247109192968360560e-07,3.537904394645809067e-08,5.812157748512996462e-07,5.467013071543627234e-07,2.257961994149744372e-07,6.106841133278048249e-07,1.992998201295330694e-07,6.947593155797121140e-07
-1.205773203214742336e-07,-2.323189960193237226e-07,3.925587389904055993e-07,2.881261398730537961e-07,1.940975145336572060e-07,3.637243403916904258e-07,6.287058927005471723e-07,8.337310916370277267e-07,7.038497458212959249e-07,6.901972621271887671e-07,3.109892543483399714e-07,4.740279282005557147e-07,-1.831258702328021348e-07,-9.065662997934387246e-06,-6.928523198173741973e-03,-5.236123354456705847e+00,-6.928736893868116253e-03,-8.871701689457437388e-06,2.787215848149630878e-07,8.346864307640088278e-08,2.761866764289522540e-07,6.268932395955801201e-08,-1.386943734278396115e-07,2.589825099402281205e-07,6.456169712071898216e-08,1.903735468363682222e-07,3.444942954198401908e-07,4.708379386140487371e-07,1.269972520061572114e-07,3.293290179527013456e-07,7.157502652870178506e-08,1.799388959334631010e-07,-7.457285146594687283e-08,2.646439821460876978e-08,3.672578862635322544e-07,-2.045547059861971646e-09,6.660654429170723721e-07,3.278022535755708030e-08,4.695834287972040050e-07,7.789718611229509293e-07,6.915416218372458664e-07,-1.908236622505664080e-07,7.280155960752447847e-07,5.610429213479569604e-07,7.325169297014605691e-07,1.049656361135749813e-06,9.008210815023608873e-07,6.782375510619566226e-07,5.779166630552384011e-07,-1.052290894772429933e-07
5.889809538249895897e-08,1.694875679218419505e-07,2.648858794270305667e-07,8.786383888618021981e-07,1.035207453010635440e-06,2.153804813819361670e-07,-2.581008804463005260e-07,4.223179203148450163e-07,2.142237991059323874e-07,6.672754843239826444e-07,2.096354580721769790e-07,5.648698970637476453e-07,2.308368760374816227e-07,-8.085751172142709866e-06,-6.639166564863922294e-03,-5.311704663813172189e+00,-6.639606902808065439e-03,-8.319588935292306122e-06,-3.143495580995028699e-08,-2.201175930101983747e-07,1.735432424296724828e-07,-3.860226897566674211e-08,-2.088030066875706195e-07,-2.126972641841712407e-07,-3.158109957375551860e-07,2.790589761171506354e-08,-5.460048135373601050e-08,4.577121784732560348e-08,-7.755207442811161641e-09,1.660887703270739693e-08,-6.429757251138575945e-08,-9.635531704317912248e-08,-3.622380764478711080e-07,-1.945405711639285365e-07,1.025343682546446349e-07,-4.777417959848045517e-08,-1.721684161051854618e-07,5.353642777212354266e-07,4.664656942368227271e-08,-3.476709387945784768e-07,2.961916657465690283e-07,2.076095649884689975e-07,2.180404694372392209e-07,-2.588243403092210816e-07,2.307914358109232261e-08,-1.272032085163046625e-07,4.072919645181147347e-08,4.388309953440209250e-07,-3.753141266759261000e-08,4.889740481940500969e-08
1.262348561537256791e-07,-6.560789650736759450e-08,-2.172985599795138046e-07,4.984029231881938644e-07,-2.795089618805427709e-07,-1.598645753573844583e-07,2.961838814831225185e-08,1.212581830815543588e-07,1.483412969841273537e-08,-3.872205684108735721e-08,7.439833883728851621e-07,1.247936220465473234e-07,2.671955089371155575e-07,-7.168679382181812692e-06,-6.365968393601440130e-03,-5.387253513295886087e+00,-6.365750602859711685e-03,-7.234131470323867209e-06,1.575801581721809826e-08,1.511880161992904102e-07,5.117114437332528255e-07,-2.692564634958054462e-08,7.297463776968963768e-09,1.785389275847267038e-07,-6.263552381173780828e-08,8.962604699020951318e-08,-2.123953045365987682e-07,1.876516428260151384e-07,1.702253410522740528e-07,-1.185821633409368543e-08,1.281723760551036542e-07,5.778042689688087793e-09,5.050155108336801709e-08,8.913676457505493309e-08,2.561971901804512725e-08,-1.986702357424307016e-07,2.420158027653303837e-07,1.201475957399630973e-07,1.753089144484346252e-07,-1.525363302180408286e-07,1.583996202980613520e-07,5.787873568610056566e-07,3.585441973616472392e-07,1.435677756038988465e-07,2.751858411522426502e-07,4.858789747470929502e-07,6.962428709491417908e-07,1.108427192423363993e-07,3.312383742151482459e-07,-2.049907977102351316e-07
1.395497897811572936e-07,4.920204181162643400e-07,3.018322694930767471e-07,5.384080949117755231e-07,2.755663891157340843e-07,5.601673337189493163e-07,5.807465993399628740e-07,2.638603636826785668e-07,8.164554167670036742e-07,1.162718165185517883e-07,-1.454207292830447798e-07,-1.093048475916486219e-07,-3.579477235801855648e-08,-6.724310721482643999e-06,-6.106566071511745214e-03,-5.462772833712430831e+00,-6.106784973373142154e-03,-6.533183479508502969e-06,2.578942878011401481e-07,-3.290668897038798384e-07,-3.834873904704375097e-09,2.061531949325395158e-07,1.747725048543302685e-07,1.125364823600394912e-07,1.099431782504105780e-07,2.419881311091172805e-07,-1.010808271744632816e-07,-2.366271687749416216e-07,4.529718183587293085e-08,1.206723044226219550e-07,2.376347391823106628e-07,-3.006388763531466405e-07,-5.658304207984082069e-08,1.090428905232128508e-07,2.898959336813288835e-07,-9.650980530022138109e-08,-6.696236834932843039e-08,-2.183181628120853094e-07,6.112014887305804935e-07,-2.193091195759595906e-07,1.373324223511002362e-07,3.591237556351127335e-07,-2.702597491515217820e-07,1.179407568998492487e-07,1.638230389745933326e-07,5.536068315938927945e-07,3.892835943889448403e-07,6.152524802861533027e-07,4.488968506435103701e-07,2.673068290013098449e-07
1.918428820515309978e-07,4.843947154161444970e-07,7.042407055783794294e-07,6.866559191622165521e-07,3.963492603687748398e-07,-6.796090912143462337e-08,3.512623950948753556e-07,2.846893103284698233e-07,1.047083565044680953e-07,4.279817764109988439e-07,5.383741269094984055e-07,1.949373864781441871e-07,4.373341143320267050e-07,-5.715780898644614448e-06,-5.861779448466184449e-03,-5.538263837336264039e+00,-5.861834510806329321e-03,-6.197822229588860944e-06,6.543567979519944568e-08,3.025435863473457053e-07,4.361049662058099568e-07,8.665511942643899763e-09,2.864365031684555134e-07,-2.935346409776541681e-08,1.499819106283693971e-07,6.009918751916082849e-07,4.795293886636529711e-07,3.483048300807037770e-07,2.815505604380124860e-07,3.213137497552605841e-07,1.813112587653124899e-07,6.023120800693348607e-07,1.402276167822996058e-07,3.377470696784185178e-07,5.145371129002268872e-07,5.089283848409335220e-07,6.534239441944800324e-07,6.389198262091953903e-07,3.854594053405021866e-07,5.329342296024268618e-07,4.147462912892791392e-07,1.956276941486283269e-07,1.844703413854556599e-07,7.009857744528410738e-07,7.362323501217681564e-07,5.906816191843265876e-07,8.791333559734357323e-07,4.718215106147102036e-07,4.490813615560924912e-07,5.234239670413723202e-07
-1.428212908403063926e-07,7.056938481037400398e-07,1.100396689656207211e-07,1.775361135274886515e-07,6.789136306677532838e-08,2.131870052460077560e-07,6.404546398936891505e-07,2.067557808298807398e-07,1.863710543409892122e-07,-1.735261322301190430e-07,2.973649881950237765e-07,5.239392685187005405e-07,-1.989692980226511024e-09,-5.198766526125466764e-06,-5.630355393552211735e-03,-5.613728883315150853e+00,-5.630365562943749798e-03,-5.290590801570750906e-06,2.803592591965750546e-08,-9.217922601382384934e-08,6.058884847169739872e-09,3.151561415138626639e-08,-5.930612531660361763e-07,6.132967596334558546e-08,-3.097038652048905649e-07,-6.851733708476866905e-09,-3.075758449101113493e-07,-9.180164483091035944e-08,-3.301756515323661987e-07,-1.468257697494847716e-07,-2.197335407821603347e-07,-1.462648832481418411e-08,1.626307461016673007e-07,1.865535788148267647e-07,5.796631832311978243e-08,3.647005399062372942e-07,3.287755943572108023e-08,2.655953324851892108e-07,2.224354463208381036e-07,3.956991534013333964e-07,4.835430369643862013e-08,3.910339679659289690e-07,1.376507001451400649e-07,5.808366767028632455e-07,-2.686494398307641873e-08,1.504155364267461038e-07,7.102555827264557126e-07,8.901005441088608574e-08,3.961547561247046947e-07,1.456165356293516276e-07
-6.641385074255762729e-08,-4.049897592119471265e-07,-3.078788771163187771e-07,-1.833030063330213055e-07,3.799781808425893138e-07,4.548681670406633162e-07,-9.003159004594416898e-08,3.841908382688232405e-07,1.578527831250860250e-07,5.553974166658564715e-07,3.319655454155371189e-07,4.318215299132068660e-07,-3.637864633798525981e-07,-5.123991012194530848e-06,-5.409782385565422604e-03,-5.689169525859716359e+00,-5.409682961842500470e-03,-5.430186689311545926e-06,-1.517117687337170725e-07,-1.652164213632682447e-07,3.308617710214334191e-08,-1.696423926947648226e-07,4.658229973684603286e-07,1.384104405420154180e-07,-7.927580651332655546e-08,-2.258873640328288661e-07,-8.665724895153813122e-08,1.582881306916532129e-08,1.059988676225275155e-07,4.518857236352179609e-08,2.124150722556609236e-08,-5.612280750528304594e-08,1.597878343361913551e-07,2.807382594908646212e-08,-5.221739141475512139e-07,2.237136660205598654e-07,-5.205628900901433626e-07,-2.824885953540414243e-07,-1.747951961375188372e-07,-5.779179446310556882e-08,-3.091516167726549555e-07,-3.060529413936151439e-07,-3.178507055265264470e-07,1.304171052750542622e-07,3.106020742623985463e-08,1.453924821978533810e-07,1.132299471462382218e-07,3.786345933742046851e-07,-1.216297933511469329e-07,1.749366505356108296e-07
-7.098241167832782211e-08,2.843067380406442492e-07,2.178246975926374205e-07,-6.169121999765979054e-08,1.040083699777142913e-07,6.782978752738525280e-08,2.172644693002230590e-07,-2.893606929240498884e-08,4.839857732953456721e-07,1.478678576470821595e-07,-2.854858900183432372e-08,1.001844064766876130e-07,-1.111460774963455273e-07,-5.341436037353341887e-06,-5.201086901935687325e-03,-5.764587479918753310e+00,-5.200898711141761603e-03,-4.261518290869590967e-06,1.074268520215375916e-07,1.435232225778939644e-07,5.103954882975174197e-07,-5.590148673546079616e-08,-3.821350707173186421e-08,1.854115322683457180e-07,3.723253868833817625e-09,3.521657295178676603e-07,2.888287826642575856e-07,1.866884787127396560e-07,2.250056906191099043e-08,-1.736389710750621122e-07,1.202737929547236263e-07,4.462551774396496470e-07,4.758102246030994118e-07,5.305189753785579262e-07,3.174969476287332541e-07,4.252972694605357537e-07,2.252897487467543181e-07,-2.384336719843566026e-07,-3.519648830175725599e-07,-3.232407647477457503e-07,2.155061834271893140e-07,4.862846915453444355e-07,2.900989028341945361e-09,2.825053583150310373e-07,-3.536211756830839896e-07,4.921636501725207987e-07,2.729389098147793294e-07,3.834846221166462052e-07,-2.817467898272891292e-07,1.286037626525754261e-07
-1.521745709334903675e-07,2.587015002731733620e-07,4.520689263047984724e-07,1.069564549214124861e-07,-4.414428788619065532e-07,7.545452011601694030e-08,-3.640911446375460761e-07,-8.045135341226784854e-07,-2.601687752667685629e-07,-1.425096394312698536e-07,-3.159889242000879496e-07,1.066908487682711553e-07,6.495418414864163324e-07,-5.198362538407684069e-06,-5.003950964222242913e-03,-5.839984517755150151e+00,-5.003323936665728978e-03,-3.791670842696915788e-06,1.198249138970022577e-07,2.287471363677517556e-08,6.047637616506365609e-07,-3.965576096750144333e-07,2.098503348086053226e-07,2.382442026459510750e-07,2.304202209288633696e-07,-4.937379304077378989e-08,-2.150695673761625115e-07,3.485067690893558028e-07,-5.431992643009566532e-07,2.750245130473162626e-07,2.475490944130729930e-07,9.485424926134825735e-08,8.672893903274528690e-08,-1.983003494279884810e-07,1.243647106707805275e-07,5.940173029352986921e-08,2.065740706345676462e-07,-3.089435865451441023e-07,-7.960182673679148656e-07,3.578489601918782983e-08,1.141881753059563633e-07,-1.084011912880215176e-06,1.699555824235243177e-07,3.866574739143884129e-07,3.653911088432981812e-07,4.435382809480255533e-07,-8.263663726755895900e-07,-5.949117697260882191e-07,-4.101832608718362999e-07,3.256711015620298665e-07
-1.479847667106962458e-09,6.433535072263790478e-07,-9.950392521472110256e-07,-9.539562097113555667e-08,7.842930416674441851e-07,2.828991184809271513e-07,9.999214676851367847e-07,-3.719838251818779102e-07,-4.347752634344517533e-09,4.345968051648303793e-07,7.100672846544543945e-07,3.125456441368186419e-07,-8.768772793935457519e-08,-2.846331555049156260e-06,-4.815356440575764910e-03,-5.915361702233151497e+00,-4.815675053064044642e-03,-3.589335175058598479e-06,-5.830859257935395775e-08,1.978644654648775657e-07,-1.427691791138755200e-07,-2.186158224180876209e-08,3.606217433961594590e-07,5.098477761205595313e-07,9.290597851674172499e-08,2.683590576324062030e-07,-1.278102951387059753e-07,2.847447158069623710e-08,2.966682559779667380e-09,-5.886273120893344747e-08,1.266480439549725402e-08,8.257048853964031086e-08,5.198662608495096663e-07,-2.490035214440294216e-08,-5.509065296588555814e-09,-4.395095893804684337e-08,-4.308590619034995152e-08,-4.364698338617171566e-08,3.194353491374074417e-08,3.770339342266926836e-08,4.070145983902176427e-07,2.909221814160364158e-07,4.422020492146747272e-07,8.246772118466660144e-07,4.786610933338441333e-07,-1.523274592350303170e-07,1.031837394438127451e-07,2.944345297445029851e-07,-1.219521425380565483e-07,2.234005357198276804e-08
-5.274400483087758079e-08,-6.699087200883810161e-07,1.698344542202502190e-06,-6.902387472234943279e-07,-2.950437011621756758e-06,6.716547546842672507e-08,-2.336225314759699878e-08,-1.059359938805185620e-06,-5.919798960617420621e-07,-2.103242852957556878e-07,-2.371764287578275101e-07,1.903085024274640618e-06,7.451893806913012733e-07,-2.966905645965125395e-06,-4.636442051590423073e-03,-5.990720635748202128e+00,-4.637104400335217633e-03,-4.343676218390309752e-06,-1.120968455712350227e-06,-1.226369059307468424e-07,1.039253774428999289e-06,4.366377296137844704e-07,-7.021189021745019995e-07,-5.054662775180013382e-07,-1.782904095497805434e-07,-1.002064781318917162e-06,-1.751704011430554457e-07,5.403443828001429970e-07,-5.376141881040123168e-07,4.344388158881745623e-07,4.711641162510908935e-07,-3.738223811158699808e-07,-1.471974777589012877e-06,-5.542321705800038161e-08,-5.068467655156198519e-07,-1.935305460291924167e-07,-1.704668808120368988e-06,2.475295475528973598e-07,3.262797291529368845e-07,-1.623959629729492536e-07,2.450908948294044910e-07,1.351781970581279905e-06,1.392124516770373049e-06,2.904013712732092628e-07,1.834006810112112928e-06,1.396037137960984068e-06,2.545618443463092728e-06,1.529002912354270758e-06,8.915419284531965152e-08,1.905627987813545501e-06
